C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_07_403.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_07_403.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_07_403.jpg, 0, 1, 0, 30.1904
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_07_514.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_07_514.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_07_514.jpg, 0.0516567, 1, 0, 30.18967
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_07_622.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_07_622.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_07_622.jpg, 0.1820049, 1, 0, 30.18211
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_07_730.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_07_730.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_07_730.jpg, 0, 1, 0, 30.18978
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_07_835.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_07_835.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_07_835.jpg, 0, 1, 0, 30.19024
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_07_942.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_07_942.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_07_942.jpg, 0.3208515, 1, 0, 30.16705
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_08_049.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_08_049.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_08_049.jpg, 0.05393101, 1, 0, 30.19059
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_08_163.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_08_163.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_08_163.jpg, 0, 1, 0, 30.19002
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_08_268.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_08_268.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_08_268.jpg, 0, 1, 0, 30.19023
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_08_374.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_08_374.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_08_374.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_08_487.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_08_487.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_08_487.jpg, 0, 1, 0, 30.19026
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_08_589.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_08_589.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_08_589.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_08_701.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_08_701.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_08_701.jpg, 0.0460614, 1, 0, 30.18978
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_08_813.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_08_813.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_08_813.jpg, 0.2019669, 1, 0, 30.18336
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_08_921.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_08_921.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_08_921.jpg, 0, 1, 0, 30.18968
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_09_026.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_09_026.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_09_026.jpg, 0, 1, 0, 30.19017
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_09_143.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_09_143.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_09_143.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_09_254.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_09_254.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_09_254.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_09_364.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_09_364.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_09_364.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_09_468.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_09_468.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_09_468.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_09_569.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_09_569.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_09_569.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_09_673.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_09_673.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_09_673.jpg, 0, 1, 0, 30.19042
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_09_788.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_09_788.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_09_788.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_09_892.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_09_892.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_09_892.jpg, 0, 1, 0, 30.19018
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_09_993.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_09_993.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_09_993.jpg, 0, 1, 0, 30.19033
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_10_099.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_10_099.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_10_099.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_10_201.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_10_201.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_10_201.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_10_317.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_10_317.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_10_317.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_10_435.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_10_435.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_10_435.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_10_547.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_10_547.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_10_547.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_10_648.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_10_648.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_10_648.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_10_750.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_10_750.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_10_750.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_10_853.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_10_853.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_10_853.jpg, 0.1488813, 1, 0, 30.18452
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_10_956.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_10_956.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_10_956.jpg, 0.1071381, 1, 0, 30.19018
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_11_061.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_11_061.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_11_061.jpg, 0, 1, 0, 30.18991
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_11_166.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_11_166.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_11_166.jpg, 0, 1, 0, 30.19026
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_11_271.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_11_271.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_11_271.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_11_376.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_11_376.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_11_376.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_11_482.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_11_482.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_11_482.jpg, 0.1470492, 1, 0, 30.18433
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_11_582.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_11_582.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_11_582.jpg, 0, 1, 0, 30.19002
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_11_683.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_11_683.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_11_683.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_11_792.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_11_792.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_11_792.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_11_900.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_11_900.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_11_900.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_12_002.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_12_002.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_12_002.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_12_114.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_12_114.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_12_114.jpg, 0.1419522, 1, 0, 30.18511
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_12_223.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_12_223.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_12_223.jpg, 0.1982511, 1, 0, 30.18728
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_12_326.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_12_326.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_12_326.jpg, 0, 1, 0, 30.1896
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_12_435.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_12_435.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_12_435.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_12_535.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_12_535.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_12_535.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_12_640.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_12_640.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_12_640.jpg, 0, 1, 0, 30.19034
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_12_747.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_12_747.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_12_747.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_12_849.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_12_849.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_12_849.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_12_959.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_12_959.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_12_959.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_13_065.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_13_065.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_13_065.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_13_168.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_13_168.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_13_168.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_13_268.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_13_268.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_13_268.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_13_378.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_13_378.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_13_378.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_13_484.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_13_484.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_13_484.jpg, 0, 1, 0, 30.19042
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_13_585.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_13_585.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_13_585.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_13_692.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_13_692.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_13_692.jpg, 0, 1, 0, 30.19042
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_13_807.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_13_807.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_13_807.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_13_916.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_13_916.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_13_916.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_14_017.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_14_017.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_14_017.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_14_124.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_14_124.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_14_124.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_14_233.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_14_233.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_14_233.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_14_336.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_14_336.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_14_336.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_14_437.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_14_437.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_14_437.jpg, 0.09917071, 1, 0, 30.18783
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_14_540.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_14_540.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_14_540.jpg, 0.1325829, 1, 0, 30.18904
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_14_648.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_14_648.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_14_648.jpg, 0, 1, 0, 30.1899
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_14_753.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_14_753.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_14_753.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_14_862.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_14_862.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_14_862.jpg, 0, 1, 0, 30.19021
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_14_969.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_14_969.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_14_969.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_15_070.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_15_070.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_15_070.jpg, 0, 1, 0, 30.19034
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_15_182.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_15_182.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_15_182.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_15_284.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_15_284.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_15_284.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_15_393.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_15_393.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_15_393.jpg, 0.09778289, 1, 0, 30.1879
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_15_499.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_15_499.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_15_499.jpg, 0, 1, 0, 30.19025
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_15_599.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_15_599.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_15_599.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_15_708.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_15_708.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_15_708.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_15_815.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_15_815.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_15_815.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_15_924.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_15_924.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_15_924.jpg, 0.1512912, 1, 0, 30.18436
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_16_030.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_16_030.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_16_030.jpg, 0, 1, 0, 30.19022
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_16_135.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_16_135.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_16_135.jpg, 0, 1, 0, 30.19026
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_16_241.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_16_241.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_16_241.jpg, 0, 1, 0, 30.19026
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_16_342.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_16_342.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_16_342.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_16_449.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_16_449.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_16_449.jpg, 0.2570322, 1, 0, 30.17461
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_16_556.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_16_556.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_16_556.jpg, 0, 1, 0, 30.1888
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_16_664.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_16_664.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_16_664.jpg, 0, 1, 0, 30.19014
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_16_768.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_16_768.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_16_768.jpg, 0, 1, 0, 30.19028
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_16_877.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_16_877.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_16_877.jpg, 0, 1, 0, 30.19031
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_16_983.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_16_983.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_16_983.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_17_083.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_17_083.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_17_083.jpg, 0, 1, 0, 30.19027
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_17_190.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_17_190.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_17_190.jpg, 0, 1, 0, 30.19029
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_17_290.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_17_290.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_17_290.jpg, 0, 1, 0, 30.1903
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_17_393.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_17_393.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_17_393.jpg, 0, 1, 0, 30.19032
C:\Users\Dell\Desktop\Data\IMG\center_2019_10_31_23_04_17_493.jpg, C:\Users\Dell\Desktop\Data\IMG\left_2019_10_31_23_04_17_493.jpg, C:\Users\Dell\Desktop\Data\IMG\right_2019_10_31_23_04_17_493.jpg, 0, 1, 0, 30.19033
